date,version,sites
2024-12-12T07:33:35Z,"7.2",104
2024-12-12T07:33:35Z,"7.3",71
2024-12-12T07:33:35Z,"7.4",480
2024-12-12T07:33:35Z,"8.0",65
2024-12-12T07:33:35Z,"8.1",195
2024-12-12T07:33:35Z,"8.2",168
2024-12-12T07:33:35Z,"8.3",65
2024-12-13T07:56:00Z,"4.4",1215
2024-12-13T07:56:00Z,"5.1",678
2024-12-13T07:56:00Z,"5.2",53
2024-12-13T07:56:00Z,"5.3",39
2024-12-13T07:56:00Z,"5.4",133
2024-12-13T07:56:00Z,"5.5",239
2024-12-13T07:56:00Z,"5.6",451
2024-12-13T07:56:00Z,"7.0",51
2024-12-13T07:56:00Z,"7.1",25
2024-12-13T07:56:00Z,"7.2",104
2024-12-13T07:56:00Z,"7.3",70
2024-12-13T07:56:00Z,"7.4",464
2024-12-13T07:56:00Z,"8.0",64
2024-12-13T07:56:00Z,"8.1",195
2024-12-13T07:56:00Z,"8.2",168
2024-12-13T07:56:00Z,"8.3",66
2024-12-14T05:43:33Z,"4.4",1205
2024-12-14T05:43:33Z,"5.1",694
2024-12-14T05:43:33Z,"5.2",53
2024-12-14T05:43:33Z,"5.3",39
2024-12-14T05:43:33Z,"5.4",133
2024-12-14T05:43:33Z,"5.5",239
2024-12-14T05:43:33Z,"5.6",458
2024-12-14T05:43:33Z,"7.0",51
2024-12-14T05:43:33Z,"7.1",27
2024-12-14T05:43:33Z,"7.2",102
2024-12-14T05:43:33Z,"7.3",71
2024-12-14T05:43:33Z,"7.4",463
2024-12-14T05:43:33Z,"8.0",64
2024-12-14T05:43:33Z,"8.1",199
2024-12-14T05:43:33Z,"8.2",168
2024-12-14T05:43:33Z,"8.3",66
2024-12-16T08:26:28Z,"4.4",1195
2024-12-16T08:26:28Z,"5.1",641
2024-12-16T08:26:28Z,"5.2",53
2024-12-16T08:26:28Z,"5.3",39
2024-12-16T08:26:28Z,"5.4",134
2024-12-16T08:26:28Z,"5.5",238
2024-12-16T08:26:28Z,"5.6",450
2024-12-16T08:26:28Z,"7.0",51
2024-12-16T08:26:28Z,"7.1",27
2024-12-16T08:26:28Z,"7.2",104
2024-12-16T08:26:28Z,"7.3",70
2024-12-16T08:26:28Z,"7.4",463
2024-12-16T08:26:28Z,"8.0",63
2024-12-16T08:26:28Z,"8.1",213
2024-12-16T08:26:28Z,"8.2",170
2024-12-16T08:26:28Z,"8.3",66
2024-12-19T09:28:56Z,"4.4",1194
2024-12-19T09:28:56Z,"5.1",620
2024-12-19T09:28:56Z,"5.2",53
2024-12-19T09:28:56Z,"5.3",39
2024-12-19T09:28:56Z,"5.4",134
2024-12-19T09:28:56Z,"5.5",233
2024-12-19T09:28:56Z,"5.6",446
2024-12-19T09:28:56Z,"7.0",51
2024-12-19T09:28:56Z,"7.1",27
2024-12-19T09:28:56Z,"7.2",103
2024-12-19T09:28:56Z,"7.3",70
2024-12-19T09:28:56Z,"7.4",460
2024-12-19T09:28:56Z,"8.0",63
2024-12-19T09:28:56Z,"8.1",212
2024-12-19T09:28:56Z,"8.2",166
2024-12-19T09:28:56Z,"8.3",67
2024-12-21T12:59:18Z,"4.4",1204
2024-12-21T12:59:18Z,"5.1",649
2024-12-21T12:59:18Z,"5.2",53
2024-12-21T12:59:18Z,"5.3",40
2024-12-21T12:59:18Z,"5.4",101
2024-12-21T12:59:18Z,"5.5",236
2024-12-21T12:59:18Z,"5.6",444
2024-12-21T12:59:18Z,"7.0",51
2024-12-21T12:59:18Z,"7.1",27
2024-12-21T12:59:18Z,"7.2",103
2024-12-21T12:59:18Z,"7.3",70
2024-12-21T12:59:18Z,"7.4",460
2024-12-21T12:59:18Z,"8.0",63
2024-12-21T12:59:18Z,"8.1",228
2024-12-21T12:59:18Z,"8.2",168
2024-12-21T12:59:18Z,"8.3",67
2024-12-23T11:08:39Z,"4.4",1213
2024-12-23T11:08:39Z,"5.1",648
2024-12-23T11:08:39Z,"5.2",53
2024-12-23T11:08:39Z,"5.3",40
2024-12-23T11:08:39Z,"5.4",101
2024-12-23T11:08:39Z,"5.5",236
2024-12-23T11:08:39Z,"5.6",446
2024-12-23T11:08:39Z,"7.0",51
2024-12-23T11:08:39Z,"7.1",27
2024-12-23T11:08:39Z,"7.2",103
2024-12-23T11:08:39Z,"7.3",70
2024-12-23T11:08:39Z,"7.4",458
2024-12-23T11:08:39Z,"8.0",63
2024-12-23T11:08:39Z,"8.1",229
2024-12-23T11:08:39Z,"8.2",170
2024-12-23T11:08:39Z,"8.3",67
2024-12-25T09:38:08Z,"4.4",1211
2024-12-25T09:38:08Z,"5.1",643
2024-12-25T09:38:08Z,"5.2",53
2024-12-25T09:38:08Z,"5.3",41
2024-12-25T09:38:08Z,"5.4",100
2024-12-25T09:38:08Z,"5.5",236
2024-12-25T09:38:08Z,"5.6",437
2024-12-25T09:38:08Z,"7.0",51
2024-12-25T09:38:08Z,"7.1",27
2024-12-25T09:38:08Z,"7.2",103
2024-12-25T09:38:08Z,"7.3",70
2024-12-25T09:38:08Z,"7.4",461
2024-12-25T09:38:08Z,"8.0",63
2024-12-25T09:38:08Z,"8.1",229
2024-12-25T09:38:08Z,"8.2",170
2024-12-25T09:38:08Z,"8.3",66
2025-01-30T12:04:07Z,"4.4",1316
2025-01-30T12:04:07Z,"5.1",636
2025-01-30T12:04:07Z,"5.2",53
2025-01-30T12:04:07Z,"5.3",42
2025-01-30T12:04:07Z,"5.4",95
2025-01-30T12:04:07Z,"5.5",229
2025-01-30T12:04:07Z,"5.6",442
2025-01-30T12:04:07Z,"7.0",48
2025-01-30T12:04:07Z,"7.1",27
2025-01-30T12:04:07Z,"7.2",100
2025-01-30T12:04:07Z,"7.3",67
2025-01-30T12:04:07Z,"7.4",451
2025-01-30T12:04:07Z,"8.0",60
2025-01-30T12:04:07Z,"8.1",230
2025-01-30T12:04:07Z,"8.2",166
2025-01-30T12:04:07Z,"8.3",78
2025-01-30T12:04:07Z,"8.4",8
2025-01-31T06:05:00Z,"4.4",1309
2025-01-31T06:05:00Z,"5.1",647
2025-01-31T06:05:00Z,"5.2",53
2025-01-31T06:05:00Z,"5.3",41
2025-01-31T06:05:00Z,"5.4",96
2025-01-31T06:05:00Z,"5.5",231
2025-01-31T06:05:00Z,"5.6",439
2025-01-31T06:05:00Z,"7.0",48
2025-01-31T06:05:00Z,"7.1",27
2025-01-31T06:05:00Z,"7.2",100
2025-01-31T06:05:00Z,"7.3",67
2025-01-31T06:05:00Z,"7.4",451
2025-01-31T06:05:00Z,"8.0",60
2025-01-31T06:05:00Z,"8.1",229
2025-01-31T06:05:00Z,"8.2",167
2025-01-31T06:05:00Z,"8.3",77
2025-01-31T06:05:00Z,"8.4",8
2025-02-01T13:45:25Z,"4.4",1289
2025-02-01T13:45:25Z,"5.1",631
2025-02-01T13:45:25Z,"5.2",53
2025-02-01T13:45:25Z,"5.3",42
2025-02-01T13:45:25Z,"5.4",95
2025-02-01T13:45:25Z,"5.5",234
2025-02-01T13:45:25Z,"5.6",435
2025-02-01T13:45:25Z,"7.0",49
2025-02-01T13:45:25Z,"7.1",27
2025-02-01T13:45:25Z,"7.2",100
2025-02-01T13:45:25Z,"7.3",67
2025-02-01T13:45:25Z,"7.4",449
2025-02-01T13:45:25Z,"8.0",59
2025-02-01T13:45:25Z,"8.1",230
2025-02-01T13:45:25Z,"8.2",164
2025-02-01T13:45:25Z,"8.3",79
2025-02-01T13:45:25Z,"8.4",11
2025-02-02T09:24:41Z,"4.4",1284
2025-02-02T09:24:41Z,"5.1",628
2025-02-02T09:24:41Z,"5.2",53
2025-02-02T09:24:41Z,"5.3",42
2025-02-02T09:24:41Z,"5.4",95
2025-02-02T09:24:41Z,"5.5",234
2025-02-02T09:24:41Z,"5.6",436
2025-02-02T09:24:41Z,"7.0",48
2025-02-02T09:24:41Z,"7.1",23
2025-02-02T09:24:41Z,"7.2",100
2025-02-02T09:24:41Z,"7.3",68
2025-02-02T09:24:41Z,"7.4",446
2025-02-02T09:24:41Z,"8.0",58
2025-02-02T09:24:41Z,"8.1",227
2025-02-02T09:24:41Z,"8.2",167
2025-02-02T09:24:41Z,"8.3",81
2025-02-02T09:24:41Z,"8.4",12
2025-02-03T12:10:05Z,"4.4",1282
2025-02-03T12:10:05Z,"5.1",630
2025-02-03T12:10:05Z,"5.2",53
2025-02-03T12:10:05Z,"5.3",41
2025-02-03T12:10:05Z,"5.4",96
2025-02-03T12:10:05Z,"5.5",235
2025-02-03T12:10:05Z,"5.6",436
2025-02-03T12:10:05Z,"7.0",48
2025-02-03T12:10:05Z,"7.1",23
2025-02-03T12:10:05Z,"7.2",100
2025-02-03T12:10:05Z,"7.3",68
2025-02-03T12:10:05Z,"7.4",446
2025-02-03T12:10:05Z,"8.0",58
2025-02-03T12:10:05Z,"8.1",226
2025-02-03T12:10:05Z,"8.2",165
2025-02-03T12:10:05Z,"8.3",80
2025-02-03T12:10:05Z,"8.4",13
2025-02-04T08:10:31Z,"4.4",1428
2025-02-04T08:10:31Z,"5.1",635
2025-02-04T08:10:31Z,"5.2",52
2025-02-04T08:10:31Z,"5.3",41
2025-02-04T08:10:31Z,"5.4",96
2025-02-04T08:10:31Z,"5.5",234
2025-02-04T08:10:31Z,"5.6",428
2025-02-04T08:10:31Z,"7.0",48
2025-02-04T08:10:31Z,"7.1",28
2025-02-04T08:10:31Z,"7.2",100
2025-02-04T08:10:31Z,"7.3",68
2025-02-04T08:10:31Z,"7.4",447
2025-02-04T08:10:31Z,"8.0",58
2025-02-04T08:10:31Z,"8.1",226
2025-02-04T08:10:31Z,"8.2",162
2025-02-04T08:10:31Z,"8.3",84
2025-02-04T08:10:31Z,"8.4",13
2025-02-06T06:46:12Z,"4.4",1408
2025-02-06T06:46:12Z,"5.1",619
2025-02-06T06:46:12Z,"5.2",51
2025-02-06T06:46:12Z,"5.3",42
2025-02-06T06:46:12Z,"5.4",94
2025-02-06T06:46:12Z,"5.5",234
2025-02-06T06:46:12Z,"5.6",433
2025-02-06T06:46:12Z,"7.0",48
2025-02-06T06:46:12Z,"7.1",24
2025-02-06T06:46:12Z,"7.2",99
2025-02-06T06:46:12Z,"7.3",66
2025-02-06T06:46:12Z,"7.4",446
2025-02-06T06:46:12Z,"8.0",58
2025-02-06T06:46:12Z,"8.1",225
2025-02-06T06:46:12Z,"8.2",159
2025-02-06T06:46:12Z,"8.3",85
2025-02-06T06:46:12Z,"8.4",13
2025-02-06T06:49:37Z,"4.4",1408
2025-02-06T06:49:37Z,"5.1",619
2025-02-06T06:49:37Z,"5.2",51
2025-02-06T06:49:37Z,"5.3",42
2025-02-06T06:49:37Z,"5.4",94
2025-02-06T06:49:37Z,"5.5",234
2025-02-06T06:49:37Z,"5.6",433
2025-02-06T06:49:37Z,"7.0",48
2025-02-06T06:49:37Z,"7.1",24
2025-02-06T06:49:37Z,"7.2",99
2025-02-06T06:49:37Z,"7.3",66
2025-02-06T06:49:37Z,"7.4",448
2025-02-06T06:49:37Z,"8.0",57
2025-02-06T06:49:37Z,"8.1",226
2025-02-06T06:49:37Z,"8.2",159
2025-02-06T06:49:37Z,"8.3",90
2025-02-06T06:49:37Z,"8.4",14
2025-02-16T08:10:25Z,"4.4",1278
2025-02-16T08:10:25Z,"5.1",591
2025-02-16T08:10:25Z,"5.2",49
2025-02-16T08:10:25Z,"5.3",41
2025-02-16T08:10:25Z,"5.4",92
2025-02-16T08:10:25Z,"5.5",235
2025-02-16T08:10:25Z,"5.6",426
2025-02-16T08:10:25Z,"7.0",48
2025-02-16T08:10:25Z,"7.1",28
2025-02-16T08:10:25Z,"7.2",98
2025-02-16T08:10:25Z,"7.3",67
2025-02-16T08:10:25Z,"7.4",436
2025-02-16T08:10:25Z,"8.0",55
2025-02-16T08:10:25Z,"8.1",223
2025-02-16T08:10:25Z,"8.2",159
2025-02-16T08:10:25Z,"8.3",93
2025-02-16T08:10:25Z,"8.4",15
2025-03-07T08:51:04Z,"4.4",1213
2025-03-07T08:51:04Z,"5.1",576
2025-03-07T08:51:04Z,"5.2",50
2025-03-07T08:51:04Z,"5.3",40
2025-03-07T08:51:04Z,"5.4",90
2025-03-07T08:51:04Z,"5.5",234
2025-03-07T08:51:04Z,"5.6",422
2025-03-07T08:51:04Z,"7.0",48
2025-03-07T08:51:04Z,"7.1",27
2025-03-07T08:51:04Z,"7.2",94
2025-03-07T08:51:04Z,"7.3",66
2025-03-07T08:51:04Z,"7.4",424
2025-03-07T08:51:04Z,"8.0",55
2025-03-07T08:51:04Z,"8.1",203
2025-03-07T08:51:04Z,"8.2",160
2025-03-07T08:51:04Z,"8.3",101
2025-03-07T08:51:04Z,"8.4",32
2025-03-14T05:05:12Z,"4.4",1164
2025-03-14T05:05:12Z,"5.1",575
2025-03-14T05:05:12Z,"5.2",51
2025-03-14T05:05:12Z,"5.3",39
2025-03-14T05:05:12Z,"5.4",91
2025-03-14T05:05:12Z,"5.5",234
2025-03-14T05:05:12Z,"5.6",421
2025-03-14T05:05:12Z,"7.0",46
2025-03-14T05:05:12Z,"7.1",27
2025-03-14T05:05:12Z,"7.2",75
2025-03-14T05:05:12Z,"7.3",65
2025-03-14T05:05:12Z,"7.4",436
2025-03-14T05:05:12Z,"8.0",57
2025-03-14T05:05:12Z,"8.1",205
2025-03-14T05:05:12Z,"8.2",159
2025-03-14T05:05:12Z,"8.3",104
2025-03-14T05:05:12Z,"8.4",33
2025-03-17T08:46:48Z,"4.4",1148
2025-03-17T08:46:48Z,"5.1",596
2025-03-17T08:46:48Z,"5.2",50
2025-03-17T08:46:48Z,"5.3",39
2025-03-17T08:46:48Z,"5.4",90
2025-03-17T08:46:48Z,"5.5",233
2025-03-17T08:46:48Z,"5.6",418
2025-03-17T08:46:48Z,"7.0",46
2025-03-17T08:46:48Z,"7.1",27
2025-03-17T08:46:48Z,"7.2",83
2025-03-17T08:46:48Z,"7.3",64
2025-03-17T08:46:48Z,"7.4",440
2025-03-17T08:46:48Z,"8.0",57
2025-03-17T08:46:48Z,"8.1",203
2025-03-17T08:46:48Z,"8.2",161
2025-03-17T08:46:48Z,"8.3",106
2025-03-17T08:46:48Z,"8.4",33
2025-04-12T15:55:22Z,"4.4",1034
2025-04-12T15:55:22Z,"5.1",607
2025-04-12T15:55:22Z,"5.2",50
2025-04-12T15:55:22Z,"5.3",38
2025-04-12T15:55:22Z,"5.4",121
2025-04-12T15:55:22Z,"5.5",238
2025-04-12T15:55:22Z,"5.6",426
2025-04-12T15:55:22Z,"7.0",46
2025-04-12T15:55:22Z,"7.1",21
2025-04-12T15:55:22Z,"7.2",47
2025-04-12T15:55:22Z,"7.3",63
2025-04-12T15:55:22Z,"7.4",343
2025-04-12T15:55:22Z,"8.0",52
2025-04-12T15:55:22Z,"8.1",205
2025-04-12T15:55:22Z,"8.2",159
2025-04-12T15:55:22Z,"8.3",202
2025-04-12T15:55:22Z,"8.4",36
2025-04-12T18:02:03Z,"4.4",1035
2025-04-12T18:02:03Z,"5.1",606
2025-04-12T18:02:03Z,"5.2",50
2025-04-12T18:02:03Z,"5.3",39
2025-04-12T18:02:03Z,"5.4",121
2025-04-12T18:02:03Z,"5.5",238
2025-04-12T18:02:03Z,"5.6",426
2025-04-12T18:02:03Z,"7.0",46
2025-04-12T18:02:03Z,"7.1",21
2025-04-12T18:02:03Z,"7.2",47
2025-04-12T18:02:03Z,"7.3",63
2025-04-12T18:02:03Z,"7.4",342
2025-04-12T18:02:03Z,"8.0",52
2025-04-12T18:02:03Z,"8.1",206
2025-04-12T18:02:03Z,"8.2",159
2025-04-12T18:02:03Z,"8.3",202
2025-04-12T18:02:03Z,"8.4",37
2025-04-12T18:02:03Z,"4.4",1035
2025-04-12T18:02:03Z,"5.1",606
2025-04-12T18:02:03Z,"5.2",50
2025-04-12T18:02:03Z,"5.3",39
2025-04-12T18:02:03Z,"5.4",121
2025-04-12T18:02:03Z,"5.5",238
2025-04-12T18:02:03Z,"5.6",426
2025-04-12T18:02:03Z,"7.0",46
2025-04-12T18:02:03Z,"7.1",21
2025-04-12T18:02:03Z,"7.2",47
2025-04-12T18:02:03Z,"7.3",63
2025-04-12T18:02:03Z,"7.4",342
2025-04-12T18:02:03Z,"8.0",52
2025-04-12T18:02:03Z,"8.1",206
2025-04-12T18:02:03Z,"8.2",159
2025-04-12T18:02:03Z,"8.3",202
2025-04-12T18:02:03Z,"8.4",37
2025-04-13T07:37:48Z,"4.4",1039
2025-04-13T07:37:48Z,"5.1",626
2025-04-13T07:37:48Z,"5.2",50
2025-04-13T07:37:48Z,"5.3",39
2025-04-13T07:37:48Z,"5.4",122
2025-04-13T07:37:48Z,"5.5",238
2025-04-13T07:37:48Z,"5.6",427
2025-04-13T07:37:48Z,"7.0",46
2025-04-13T07:37:48Z,"7.1",21
2025-04-13T07:37:48Z,"7.2",45
2025-04-13T07:37:48Z,"7.3",62
2025-04-13T07:37:48Z,"7.4",342
2025-04-13T07:37:48Z,"8.0",52
2025-04-13T07:37:48Z,"8.1",205
2025-04-13T07:37:48Z,"8.2",159
2025-04-13T07:37:48Z,"8.3",203
2025-04-13T07:37:48Z,"8.4",37
2025-04-14T07:36:16Z,"4.4",1030
2025-04-14T07:36:16Z,"5.1",632
2025-04-14T07:36:16Z,"5.2",49
2025-04-14T07:36:16Z,"5.3",39
2025-04-14T07:36:16Z,"5.4",122
2025-04-14T07:36:16Z,"5.5",238
2025-04-14T07:36:16Z,"5.6",428
2025-04-14T07:36:16Z,"7.0",46
2025-04-14T07:36:16Z,"7.1",21
2025-04-14T07:36:16Z,"7.2",45
2025-04-14T07:36:16Z,"7.3",62
2025-04-14T07:36:16Z,"7.4",342
2025-04-14T07:36:16Z,"8.0",52
2025-04-14T07:36:16Z,"8.1",205
2025-04-14T07:36:16Z,"8.2",158
2025-04-14T07:36:16Z,"8.3",202
2025-04-14T07:36:16Z,"8.4",37
2025-04-15T05:37:03Z,"4.4",1027
2025-04-15T05:37:03Z,"5.1",623
2025-04-15T05:37:03Z,"5.2",49
2025-04-15T05:37:03Z,"5.3",39
2025-04-15T05:37:03Z,"5.4",121
2025-04-15T05:37:03Z,"5.5",238
2025-04-15T05:37:03Z,"5.6",420
2025-04-15T05:37:03Z,"7.0",46
2025-04-15T05:37:03Z,"7.1",21
2025-04-15T05:37:03Z,"7.2",47
2025-04-15T05:37:03Z,"7.3",63
2025-04-15T05:37:03Z,"7.4",339
2025-04-15T05:37:03Z,"8.0",52
2025-04-15T05:37:03Z,"8.1",205
2025-04-15T05:37:03Z,"8.2",159
2025-04-15T05:37:03Z,"8.3",202
2025-04-15T05:37:03Z,"8.4",37
2025-04-16T05:18:44Z,"4.4",1041
2025-04-16T05:18:44Z,"5.1",617
2025-04-16T05:18:44Z,"5.2",49
2025-04-16T05:18:44Z,"5.3",38
2025-04-16T05:18:44Z,"5.4",121
2025-04-16T05:18:44Z,"5.5",238
2025-04-16T05:18:44Z,"5.6",423
2025-04-16T05:18:44Z,"7.0",46
2025-04-16T05:18:44Z,"7.1",21
2025-04-16T05:18:44Z,"7.2",47
2025-04-16T05:18:44Z,"7.3",63
2025-04-16T05:18:44Z,"7.4",338
2025-04-16T05:18:44Z,"8.0",52
2025-04-16T05:18:44Z,"8.1",206
2025-04-16T05:18:44Z,"8.2",161
2025-04-16T05:18:44Z,"8.3",203
2025-04-16T05:18:44Z,"8.4",38
2025-04-17T04:07:36Z,"4.4",1035
2025-04-17T04:07:36Z,"5.1",626
2025-04-17T04:07:36Z,"5.2",47
2025-04-17T04:07:36Z,"5.3",37
2025-04-17T04:07:36Z,"5.4",121
2025-04-17T04:07:36Z,"5.5",238
2025-04-17T04:07:36Z,"5.6",427
2025-04-17T04:07:36Z,"7.0",46
2025-04-17T04:07:36Z,"7.1",21
2025-04-17T04:07:36Z,"7.2",46
2025-04-17T04:07:36Z,"7.3",63
2025-04-17T04:07:36Z,"7.4",340
2025-04-17T04:07:36Z,"8.0",52
2025-04-17T04:07:36Z,"8.1",204
2025-04-17T04:07:36Z,"8.2",161
2025-04-17T04:07:36Z,"8.3",203
2025-04-17T04:07:36Z,"8.4",38
2025-04-17T04:07:36Z,"4.4",1035
2025-04-17T04:07:36Z,"5.1",626
2025-04-17T04:07:36Z,"5.2",47
2025-04-17T04:07:36Z,"5.3",37
2025-04-17T04:07:36Z,"5.4",121
2025-04-17T04:07:36Z,"5.5",238
2025-04-17T04:07:36Z,"5.6",427
2025-04-17T04:07:36Z,"7.0",46
2025-04-17T04:07:36Z,"7.1",21
2025-04-17T04:07:36Z,"7.2",46
2025-04-17T04:07:36Z,"7.3",63
2025-04-17T04:07:36Z,"7.4",340
2025-04-17T04:07:36Z,"8.0",52
2025-04-17T04:07:36Z,"8.1",204
2025-04-17T04:07:36Z,"8.2",161
2025-04-17T04:07:36Z,"8.3",203
2025-04-17T04:07:36Z,"8.4",38
2025-04-17T19:45:47Z,"4.4",1032
2025-04-17T19:45:47Z,"5.1",622
2025-04-17T19:45:47Z,"5.2",48
2025-04-17T19:45:47Z,"5.3",39
2025-04-17T19:45:47Z,"5.4",125
2025-04-17T19:45:47Z,"5.5",239
2025-04-17T19:45:47Z,"5.6",433
2025-04-17T19:45:47Z,"7.0",46
2025-04-17T19:45:47Z,"7.1",21
2025-04-17T19:45:47Z,"7.2",46
2025-04-17T19:45:47Z,"7.3",63
2025-04-17T19:45:47Z,"7.4",354
2025-04-17T19:45:47Z,"8.0",55
2025-04-17T19:45:47Z,"8.1",210
2025-04-17T19:45:47Z,"8.2",162
2025-04-17T19:45:47Z,"8.3",251
2025-04-17T19:45:47Z,"8.4",40
2025-04-18T07:44:13Z,"4.4",1028
2025-04-18T07:44:13Z,"5.1",606
2025-04-18T07:44:13Z,"5.2",48
2025-04-18T07:44:13Z,"5.3",39
2025-04-18T07:44:13Z,"5.4",125
2025-04-18T07:44:13Z,"5.5",239
2025-04-18T07:44:13Z,"5.6",434
2025-04-18T07:44:13Z,"7.0",46
2025-04-18T07:44:13Z,"7.1",21
2025-04-18T07:44:13Z,"7.2",46
2025-04-18T07:44:13Z,"7.3",63
2025-04-18T07:44:13Z,"7.4",355
2025-04-18T07:44:13Z,"8.0",55
2025-04-18T07:44:13Z,"8.1",209
2025-04-18T07:44:13Z,"8.2",160
2025-04-18T07:44:13Z,"8.3",251
2025-04-18T07:44:13Z,"8.4",41
2025-04-18T16:01:35Z,"4.4",12
2025-04-18T16:01:35Z,"5.1",5
2025-04-18T16:01:35Z,"5.2",50
2025-04-18T16:01:35Z,"5.3",40
2025-04-18T16:01:35Z,"5.4",125
2025-04-18T16:01:35Z,"5.5",239
2025-04-18T16:01:35Z,"5.6",233
2025-04-18T16:01:35Z,"7.0",46
2025-04-18T16:01:35Z,"7.1",21
2025-04-18T16:01:35Z,"7.2",46
2025-04-18T16:01:35Z,"7.3",63
2025-04-18T16:01:35Z,"7.4",354
2025-04-18T16:01:35Z,"8.0",55
2025-04-18T16:01:35Z,"8.1",209
2025-04-18T16:01:35Z,"8.2",158
2025-04-18T16:01:35Z,"8.3",251
2025-04-18T16:01:35Z,"8.4",41
2025-04-19T04:23:31Z,"4.4",13
2025-04-19T04:23:31Z,"5.1",5
2025-04-19T04:23:31Z,"5.2",50
2025-04-19T04:23:31Z,"5.3",40
2025-04-19T04:23:31Z,"5.4",125
2025-04-19T04:23:31Z,"5.5",238
2025-04-19T04:23:31Z,"5.6",234
2025-04-19T04:23:31Z,"7.0",46
2025-04-19T04:23:31Z,"7.1",21
2025-04-19T04:23:31Z,"7.2",46
2025-04-19T04:23:31Z,"7.3",63
2025-04-19T04:23:31Z,"7.4",356
2025-04-19T04:23:31Z,"8.0",55
2025-04-19T04:23:31Z,"8.1",210
2025-04-19T04:23:31Z,"8.2",159
2025-04-19T04:23:31Z,"8.3",251
2025-04-19T04:23:31Z,"8.4",41
2025-04-19T07:48:16Z,"4.4",13
2025-04-19T07:48:16Z,"5.1",5
2025-04-19T07:48:16Z,"5.2",50
2025-04-19T07:48:16Z,"5.3",40
2025-04-19T07:48:16Z,"5.4",125
2025-04-19T07:48:16Z,"5.5",238
2025-04-19T07:48:16Z,"5.6",234
2025-04-19T07:48:16Z,"7.0",45
2025-04-19T07:48:16Z,"7.1",21
2025-04-19T07:48:16Z,"7.2",46
2025-04-19T07:48:16Z,"7.3",64
2025-04-19T07:48:16Z,"7.4",361
2025-04-19T07:48:16Z,"8.0",55
2025-04-19T07:48:16Z,"8.1",211
2025-04-19T07:48:16Z,"8.2",159
2025-04-19T07:48:16Z,"8.3",251
2025-04-19T07:48:16Z,"8.4",41
2025-04-20T07:24:40Z,"4.4",11
2025-04-20T07:24:40Z,"5.1",5
2025-04-20T07:24:40Z,"5.2",48
2025-04-20T07:24:40Z,"5.3",40
2025-04-20T07:24:40Z,"5.4",126
2025-04-20T07:24:40Z,"5.5",239
2025-04-20T07:24:40Z,"5.6",234
2025-04-20T07:24:40Z,"7.0",45
2025-04-20T07:24:40Z,"7.1",21
2025-04-20T07:24:40Z,"7.2",46
2025-04-20T07:24:40Z,"7.3",63
2025-04-20T07:24:40Z,"7.4",358
2025-04-20T07:24:40Z,"8.0",54
2025-04-20T07:24:40Z,"8.1",209
2025-04-20T07:24:40Z,"8.2",162
2025-04-20T07:24:40Z,"8.3",251
2025-04-20T07:24:40Z,"8.4",41
2025-04-21T08:35:32Z,"4.4",10
2025-04-21T08:35:32Z,"5.1",5
2025-04-21T08:35:32Z,"5.2",49
2025-04-21T08:35:32Z,"5.3",40
2025-04-21T08:35:32Z,"5.4",125
2025-04-21T08:35:32Z,"5.5",239
2025-04-21T08:35:32Z,"5.6",235
2025-04-21T08:35:32Z,"7.0",46
2025-04-21T08:35:32Z,"7.1",21
2025-04-21T08:35:32Z,"7.2",45
2025-04-21T08:35:32Z,"7.3",63
2025-04-21T08:35:32Z,"7.4",358
2025-04-21T08:35:32Z,"8.0",54
2025-04-21T08:35:32Z,"8.1",209
2025-04-21T08:35:32Z,"8.2",161
2025-04-21T08:35:32Z,"8.3",250
2025-04-21T08:35:32Z,"8.4",41
2025-04-22T06:33:57Z,"4.4",10
2025-04-22T06:33:57Z,"5.1",5
2025-04-22T06:33:57Z,"5.2",50
2025-04-22T06:33:57Z,"5.3",39
2025-04-22T06:33:57Z,"5.4",126
2025-04-22T06:33:57Z,"5.5",239
2025-04-22T06:33:57Z,"5.6",235
2025-04-22T06:33:57Z,"7.0",45
2025-04-22T06:33:57Z,"7.1",21
2025-04-22T06:33:57Z,"7.2",46
2025-04-22T06:33:57Z,"7.3",63
2025-04-22T06:33:57Z,"7.4",358
2025-04-22T06:33:57Z,"8.0",54
2025-04-22T06:33:57Z,"8.1",208
2025-04-22T06:33:57Z,"8.2",162
2025-04-22T06:33:57Z,"8.3",250
2025-04-22T06:33:57Z,"8.4",41
2025-04-23T05:56:29Z,"4.4",9
2025-04-23T05:56:29Z,"5.1",5
2025-04-23T05:56:29Z,"5.2",50
2025-04-23T05:56:29Z,"5.3",39
2025-04-23T05:56:29Z,"5.4",125
2025-04-23T05:56:29Z,"5.5",239
2025-04-23T05:56:29Z,"5.6",235
2025-04-23T05:56:29Z,"7.0",45
2025-04-23T05:56:29Z,"7.1",21
2025-04-23T05:56:29Z,"7.2",45
2025-04-23T05:56:29Z,"7.3",63
2025-04-23T05:56:29Z,"7.4",357
2025-04-23T05:56:29Z,"8.0",53
2025-04-23T05:56:29Z,"8.1",209
2025-04-23T05:56:29Z,"8.2",162
2025-04-23T05:56:29Z,"8.3",251
2025-04-23T05:56:29Z,"8.4",42
2025-04-24T05:20:13Z,"4.4",8
2025-04-24T05:20:13Z,"5.1",5
2025-04-24T05:20:13Z,"5.2",50
2025-04-24T05:20:13Z,"5.3",39
2025-04-24T05:20:13Z,"5.4",126
